   2912     14      0      2    200   9835 -0.4338786720E-01 -0.8712263105E-17
   2913      0    -10    -10    200  11300  0.4333132847E-01  0.1400234456E-16
   2914     10    -10      0    200   8540 -0.4333132847E-01 -0.7006070836E-17
   2915      0     10    -10    200   2900 -0.4333132847E-01 -0.2875799317E-16
   2916     10     10      0    200    140  0.4333132847E-01  0.2438504488E-16
   2917     -6     -8    -10    200  13631 -0.4331077555E-01 -0.6862544188E-17
   2918     10     -8      6    200   9215 -0.4331077555E-01 -0.2396985908E-16
   2919     -6      8    -10    200   4607 -0.4331077555E-01 -0.8067316442E-17
   2920     10      8      6    200  13439 -0.4331077555E-01 -0.2492155503E-16
   2921     -6    -10     -8    200  13056 -0.4331077555E-01 -0.1949471390E-16
   2922      0    -14     -2    200  10200 -0.4338786720E-01 -0.9255834724E-17
   2923     -8     -6    -10    200    984 -0.4331077555E-01 -0.8686558351E-17
   2924      2    -14      0    200   9648  0.4338786720E-01  0.1842232909E-16
   2925      8    -10      6    200   9192  0.4331077555E-01  0.5073150888E-17
   2926     -8      6    -10    200   4584  0.4331077555E-01  0.5062611389E-16
   2927     10     -6      8    200   9264  0.4331077555E-01 -0.1784309532E-16
   2928     -6     10     -8    200   4656  0.4331077555E-01  0.2978202124E-16
   2929      0     14     -2    200   4200  0.4338786720E-01  0.1362548659E-16
   2930     10      6      8    200  12864 -0.4331077555E-01 -0.2414867365E-16
   2931      2     14      0    200   3648 -0.4338786720E-01 -0.1184873554E-16
   2932      8     10      6    200    792 -0.4331077555E-01 -0.1859332092E-16
   2933    -10      0    -10    200   3337  0.4333132847E-01  0.2595854442E-16
   2934     10      0     10    200  11065  0.4333132847E-01  0.2563320257E-16
   2935     -8    -10     -6    200  13634 -0.4331077555E-01 -0.4766506753E-17
   2936     -2    -14      0    200  10778 -0.4338786720E-01  0.2319300805E-17
   2937    -10     -6     -8    200   1562 -0.4331077555E-01 -0.2576813285E-17
   2938      0    -14      2    200  10226  0.4338786720E-01  0.3995329567E-17
   2939      6    -10      8    200   9770  0.4331077555E-01  0.1326865229E-16
   2940    -10      6     -8    200   5162  0.4331077555E-01  0.1116741843E-16
   2941      8     -6     10    200   9842  0.4331077555E-01 -0.1231591695E-16
   2942     -8     10     -6    200   5234  0.4331077555E-01  0.2042458686E-16
   2943     -2     14      0    200   4778  0.4338786720E-01  0.2537702952E-17
   2944      8      6     10    200  13442 -0.4331077555E-01 -0.1870285601E-16
   2945      0     14      2    200   4226 -0.4338786720E-01 -0.1941732252E-16
   2946      6     10      8    200   1370 -0.4331077555E-01 -0.2064930809E-17
   2947    -10     -8     -6    200    987 -0.4331077555E-01 -0.5377947757E-17
   2948      6     -8     10    200   9819 -0.4331077555E-01  0.6014428486E-17
   2949    -10      8     -6    200   5211 -0.4331077555E-01 -0.8429026714E-17
   2950      6      8     10    200    795 -0.4331077555E-01 -0.9532470014E-17
   2951    -10    -10      0    200    462  0.4333132847E-01  0.3315400156E-16
   2952      0    -10     10    200  10950 -0.4333132847E-01 -0.2074048287E-16
   2953    -10     10      0    200   5886 -0.4333132847E-01 -0.3676729062E-16
   2954      0     10     10    200   3126  0.4333132847E-01  0.3784532751E-16
   2955    -14      0     -2    200   4591 -0.4338786720E-01 -0.1324704781E-16
   2956      2      0     14    200  13423 -0.4338786720E-01 -0.9522145235E-17
   2957     -8    -10      6    200  13784  0.4331077555E-01  0.2593015724E-16
   2958     -6    -10      8    200  13232 -0.4331077555E-01 -0.1915749609E-16
   2959    -14     -2      0    200   4016 -0.4338786720E-01 -0.4511771734E-17
   2960    -14      2      0    200   4640  0.4338786720E-01  0.5936334787E-17
   2961      0     -2     14    200  13400  0.4338786720E-01  0.1284624907E-16
   2962      0      2     14    200    776 -0.4338786720E-01 -0.1256060741E-16
   2963     -8     10      6    200   5384 -0.4331077555E-01 -0.5005680812E-17
   2964     -6     10      8    200   4832  0.4331077555E-01  0.1267948573E-16
   2965    -10     -8      6    200   1137  0.4331077555E-01  0.2124145367E-16
   2966     -6     -8     10    200  13281  0.4331077555E-01  0.1846063008E-16
   2967    -14      0      2    200   4065  0.4338786720E-01 -0.5013190408E-17
   2968     -2      0     14    200    753  0.4338786720E-01  0.1230535331E-16
   2969    -10      8      6    200   5361  0.4331077555E-01  0.6766463630E-17
   2970     -6      8     10    200   4257  0.4331077555E-01  0.1302793243E-16
   2971    -10     -6      8    200   1186 -0.4331077555E-01 -0.7603711156E-17
   2972     -8     -6     10    200    634  0.4331077555E-01  0.1551658430E-16
   2973    -10      6      8    200   4786  0.4331077555E-01  0.1307214607E-16
   2974     -8      6     10    200   4234 -0.4331077555E-01 -0.1793102206E-16
   2975    -10      0     10    200   3011 -0.4333132847E-01 -0.3372971949E-16
   2976      9     -1    -11    203  11391  0.2807113060E-01  0.8807337475E-17
   2977     11     -1     -9    203  10839 -0.2807113060E-01 -0.6909976209E-17
   2978      9      1    -11    203  11991 -0.2807113060E-01 -0.8415009474E-17
   2979     11      1     -9    203  11439  0.2807113060E-01  0.1048427101E-16
   2980      5     -3    -13    203  11920  0.2808565126E-01  0.1317076550E-16
   2981      5      3    -13    203  13720  0.2808565126E-01  0.9976441719E-17
   2982     13     -3     -5    203   9712  0.2808565126E-01  0.3293274589E-17
   2983     13      3     -5    203  11512  0.2808565126E-01  0.7680913825E-17
   2984      3     -5    -13    203  11897 -0.2808565126E-01 -0.1046436622E-16
   2985     13     -5     -3    203   9137  0.2808565126E-01  0.9055269718E-17
   2986      3      5    -13    203   1073  0.2808565126E-01  0.4613134179E-17
   2987     13      5     -3    203  11561 -0.2808565126E-01 -0.3201352038E-17
   2988      1     -9    -11    203  11299  0.2807113060E-01  0.6127454340E-17
   2989     11     -9     -1    203   8539 -0.2807113060E-01 -0.3820995128E-17
   2990      1      9    -11    203   2875 -0.2807113060E-01 -0.3289105943E-17
   2991     11      9     -1    203  13363  0.2807113060E-01  0.1583344128E-16
   2992      1    -11     -9    203  10724  0.2807113060E-01  0.9391633024E-17
   2993     -1     -9    -11    203  11876  0.2807113060E-01  0.1536964339E-16
   2994     -3     -5    -13    203  13628  0.2808565126E-01  0.5001317677E-17
   2995      9    -11     -1    203   8516  0.2807113060E-01  0.9560493347E-17
   2996     11     -9      1    203   8564  0.2807113060E-01  0.9311450326E-17
   2997     -3      5    -13    203   2804  0.2808565126E-01  0.2099820114E-16
   2998     13     -5      3    203   9212  0.2808565126E-01  0.1666039519E-16
   2999     -1      9    -11    203   3452  0.2807113060E-01  0.1943998723E-16
   3000      1     11     -9    203   2924  0.2807113060E-01  0.1329608736E-16
   3001     13      5      3    203  11636  0.2808565126E-01  0.1767196488E-16
   3002     11      9      1    203  13388  0.2807113060E-01  0.2166154281E-16
   3003      9     11     -1    203    716  0.2807113060E-01  0.1440339903E-16
   3004     -1    -11     -9    203  11301  0.2807113060E-01  0.2507231677E-17
   3005      3    -13     -5    203   9597 -0.2808565126E-01 -0.8817267554E-17
   3006      5    -13     -3    203   9045  0.2808565126E-01  0.1207437864E-16
   3007     -5     -3    -13    203    981  0.2808565126E-01  0.6933724802E-18
   3008      9    -11      1    203   8541 -0.2807113060E-01 -0.1239731140E-16
   3009     -5      3    -13    203   2781 -0.2808565126E-01 -0.1174815031E-16
   3010     13     -3      5    203   9261 -0.2808565126E-01 -0.6702349372E-17
   3011     -1     11     -9    203   3501 -0.2807113060E-01 -0.1885545588E-16
   3012     13      3      5    203  11061  0.2808565126E-01  0.1009019785E-16
   3013      3     13     -5    203   2997  0.2808565126E-01  0.2071098841E-16
   3014      5     13     -3    203   2445 -0.2808565126E-01 -0.2166853521E-16
   3015      9     11      1    203    741  0.2807113060E-01  0.2098459265E-16
   3016     -3    -13     -5    203  11328  0.2808565126E-01  0.7817705536E-17
   3017     -9     -1    -11    203   2760  0.2807113060E-01  0.2124700081E-16
   3018      5    -13      3    203   9120  0.2808565126E-01  0.3187580535E-17
   3019     -9      1    -11    203   3360  0.2807113060E-01  0.2417119052E-16
   3020     11     -1      9    203  10488  0.2807113060E-01  0.6593815513E-17
   3021     -3     13     -5    203   4728  0.2808565126E-01  0.2998481915E-16
   3022     11      1      9    203  11088  0.2807113060E-01  0.2384570649E-16
   3023      5     13      3    203   2520  0.2808565126E-01  0.1317406378E-16
   3024     -5    -13     -3    203  11906  0.2808565126E-01  0.6848656807E-17
   3025    -11     -1     -9    203   3338  0.2807113060E-01  0.8032919007E-17
   3026      3    -13      5    203   9698  0.2808565126E-01  0.3181345479E-17
   3027    -11      1     -9    203   3938  0.2807113060E-01  0.1578252738E-16
   3028      9     -1     11    203  11066  0.2807113060E-01  0.2718147650E-16
   3029     -5     13     -3    203   5306  0.2808565126E-01  0.4058492205E-17
   3030      9      1     11    203  11666  0.2807113060E-01  0.2888612231E-16
   3031      3     13      5    203   3098  0.2808565126E-01  0.1392811325E-16
   3032     -9    -11     -1    203  13685  0.2807113060E-01  0.3918097004E-17
   3033     -5    -13      3    203  11981 -0.2808565126E-01 -0.1163026203E-16
   3034     -3    -13      5    203  11429  0.2808565126E-01  0.1267259341E-16
   3035    -13     -3     -5    203   3365  0.2808565126E-01  0.1719085981E-16
   3036      1    -11      9    203  10925 -0.2807113060E-01 -0.6785152150E-17
   3037    -13      3     -5    203   5165 -0.2808565126E-01 -0.1619673401E-16
   3038      5     -3     13    203  11645 -0.2808565126E-01 -0.2232884124E-16
   3039     -9     11     -1    203   5885 -0.2807113060E-01 -0.2656102942E-16
   3040      5      3     13    203  13445  0.2808565126E-01  0.2392513681E-16
   3041     -5     13      3    203   5381  0.2808565126E-01  0.1254862584E-17
   3042     -3     13      5    203   4829 -0.2808565126E-01 -0.4855261907E-17
   3043      1     11      9    203   3125  0.2807113060E-01  0.3683469195E-16
   3044     -9    -11      1    203  13710  0.2807113060E-01  0.2769631205E-16
   3045    -11     -9     -1    203   1038  0.2807113060E-01  0.2087335240E-16
   3046    -13     -5     -3    203   2790  0.2808565126E-01  0.1376828172E-16
   3047     -1    -11      9    203  11502  0.2807113060E-01  0.1540007410E-16
   3048      1     -9     11    203  10974  0.2807113060E-01  0.1816935118E-16
   3049    -13      5     -3    203   5214  0.2808565126E-01  0.2112431148E-17
   3050      3     -5     13    203  11622  0.2808565126E-01  0.1656087299E-16
   3051    -11      9     -1    203   5862  0.2807113060E-01  0.3155998180E-16
   3052     -9     11      1    203   5910  0.2807113060E-01  0.2244200072E-16
   3053      3      5     13    203    798  0.2808565126E-01  0.9741929873E-17
   3054      1      9     11    203   2550  0.2807113060E-01  0.2187411370E-16
   3055     -1     11      9    203   3702  0.2807113060E-01  0.2110114902E-16
   3056    -11     -9      1    203   1063  0.2807113060E-01  0.7127468779E-17
   3057     -1     -9     11    203  11551 -0.2807113060E-01 -0.1282790812E-16
   3058    -11      9      1    203   5887 -0.2807113060E-01 -0.1409476772E-16
   3059     -1      9     11    203   3127  0.2807113060E-01  0.1931071511E-16
   3060    -13     -5      3    203   2865 -0.2808565126E-01 -0.2839298966E-16
   3061     -3     -5     13    203  13353  0.2808565126E-01  0.2591313907E-16
   3062    -13      5      3    203   5289  0.2808565126E-01  0.7957114704E-17
   3063     -3      5     13    203   2529 -0.2808565126E-01 -0.1476083135E-17
   3064    -13     -3      5    203   2914  0.2808565126E-01  0.9589281539E-17
   3065    -13      3      5    203   4714  0.2808565126E-01  0.9422594475E-17
   3066     -5     -3     13    203    706  0.2808565126E-01  0.9269032812E-17
   3067     -5      3     13    203   2506  0.2808565126E-01 -0.2200268602E-18
   3068    -11     -1      9    203   2987  0.2807113060E-01  0.2658529518E-16
   3069     -9     -1     11    203   2435 -0.2807113060E-01 -0.2617945138E-16
   3070    -11      1      9    203   3587 -0.2807113060E-01 -0.1842229722E-16
   3071     -9      1     11    203   3035  0.2807113060E-01  0.1491112702E-16
   3072     10     -2    -10    204  10815 -0.4702054186E-05 -0.1607706465E-17
   3073     10      2    -10    204  12015 -0.4702054186E-05  0.2203005032E-17
   3074      2     -2    -14    204  13073  0.1598755166E-05  0.2178001459E-17
   3075      2      2    -14    204    449  0.1598755166E-05  0.1078091962E-17
   3076     14     -2     -2    204   9761  0.1598755166E-05  0.5628178024E-17
   3077     14      2     -2    204  10385  0.1598755166E-05  0.1033023775E-16
   3078      2    -10    -10    204  10723 -0.4702054186E-05 -0.2579891987E-17
   3079     -2     -2    -14    204    403  0.1598755166E-05 -0.8327768655E-17
   3080     10    -10     -2    204   8515 -0.4702054186E-05  0.1274202161E-17
   3081     -2      2    -14    204   1603  0.1598755166E-05  0.5329848852E-17
   3082     14     -2      2    204   9235  0.1598755166E-05 -0.7432836398E-17
   3083      2     10    -10    204   2323 -0.4702054186E-05  0.8637919465E-17
   3084     14      2      2    204  10435  0.1598755166E-05  0.2071397564E-17
   3085     10     10     -2    204    115 -0.4702054186E-05 -0.2327420589E-17
   3086     -2    -10    -10    204  11877 -0.4702054186E-05 -0.6979560863E-17
   3087     10    -10      2    204   8565 -0.4702054186E-05 -0.4158124554E-18
   3088     -2     10    -10    204   3477 -0.4702054186E-05  0.1076961482E-17
   3089     10     10      2    204    165 -0.4702054186E-05  0.7875861546E-17
   3090      2    -14     -2    204   9623  0.1598755166E-05  0.1558968261E-18
   3091      2     14     -2    204   3623  0.1598755166E-05  0.2181099129E-17
   3092     -2    -14     -2    204  10753  0.1598755166E-05  0.4113916194E-17
   3093      2    -14      2    204   9649  0.1598755166E-05  0.6058129503E-17
   3094    -10     -2    -10    204   2737 -0.4702054186E-05 -0.7110987797E-17
   3095    -10      2    -10    204   3937 -0.4702054186E-05  0.1314115144E-16
   3096     10     -2     10    204  10465 -0.4702054186E-05 -0.7190845476E-17
   3097     10      2     10    204  11665 -0.4702054186E-05  0.5975046157E-17
   3098     -2     14     -2    204   4753  0.1598755166E-05 -0.7275674778E-17
   3099      2     14      2    204   3649  0.1598755166E-05 -0.6969723239E-17
   3100     -2    -14      2    204  10803  0.1598755166E-05 -0.1017253995E-16
   3101     -2     14      2    204   4803  0.1598755166E-05 -0.4252183784E-17
   3102    -10    -10     -2    204    437 -0.4702054186E-05 -0.4505763184E-17
   3103      2    -10     10    204  10373 -0.4702054186E-05  0.4746673846E-17
   3104    -10     10     -2    204   5861 -0.4702054186E-05 -0.5305855134E-17
   3105      2     10     10    204   2549 -0.4702054186E-05  0.3322429415E-17
   3106    -10    -10      2    204    487 -0.4702054186E-05  0.6768317977E-18
   3107    -14     -2     -2    204   3991  0.1598755166E-05 -0.1617210386E-17
   3108     -2    -10     10    204  11527 -0.4702054186E-05 -0.1335475634E-16
