     -5.0    -11.0      3.0 155.0    0.0739251967    0.0000000000
    -11.0     -5.0     -3.0 155.0    0.0739251967    0.0000000000
     -3.0    -11.0      5.0 155.0   -0.0739251967   -0.0000000000
    -11.0      5.0     -3.0 155.0   -0.0739251967   -0.0000000000
      3.0     -5.0     11.0 155.0   -0.0739251967   -0.0000000000
     -5.0     11.0      3.0 155.0   -0.0739251967   -0.0000000000
      3.0      5.0     11.0 155.0    0.0739251967    0.0000000000
     -3.0     11.0      5.0 155.0    0.0739251967    0.0000000000
     -7.0     -9.0      5.0 155.0    0.0738929713    0.0000000000
     -5.0     -9.0      7.0 155.0   -0.0738929713   -0.0000000000
     -7.0      9.0      5.0 155.0   -0.0738929713   -0.0000000000
     -5.0      9.0      7.0 155.0    0.0738929713    0.0000000000
     -9.0     -7.0      5.0 155.0    0.0738929713    0.0000000000
    -11.0     -5.0      3.0 155.0    0.0739251967    0.0000000000
     -5.0     -7.0      9.0 155.0    0.0738929713    0.0000000000
     -3.0     -5.0     11.0 155.0    0.0739251967    0.0000000000
    -11.0      5.0      3.0 155.0    0.0739251967    0.0000000000
     -9.0      7.0      5.0 155.0    0.0738929713    0.0000000000
     -3.0      5.0     11.0 155.0    0.0739251967    0.0000000000
     -5.0      7.0      9.0 155.0    0.0738929713    0.0000000000
     -9.0     -5.0      7.0 155.0   -0.0738929713   -0.0000000000
    -11.0     -3.0      5.0 155.0   -0.0739251967   -0.0000000000
     -7.0     -5.0      9.0 155.0    0.0738929713    0.0000000000
     -5.0     -3.0     11.0 155.0    0.0739251967    0.0000000000
    -11.0      3.0      5.0 155.0    0.0739251967    0.0000000000
     -9.0      5.0      7.0 155.0    0.0738929713    0.0000000000
     -5.0      3.0     11.0 155.0   -0.0739251967   -0.0000000000
     -7.0      5.0      9.0 155.0   -0.0738929713   -0.0000000000
      4.0      0.0    -12.0 160.0   -0.0976840090   -0.0000000000
     12.0      0.0     -4.0 160.0   -0.0976840090   -0.0000000000
      0.0     -4.0    -12.0 160.0   -0.0976840090   -0.0000000000
      0.0      4.0    -12.0 160.0   -0.0976840090   -0.0000000000
     12.0     -4.0      0.0 160.0   -0.0976840090   -0.0000000000
     12.0      4.0      0.0 160.0   -0.0976840090   -0.0000000000
     -4.0      0.0    -12.0 160.0   -0.0976840090   -0.0000000000
     12.0      0.0      4.0 160.0   -0.0976840090   -0.0000000000
      0.0    -12.0     -4.0 160.0   -0.0976840090   -0.0000000000
      4.0    -12.0      0.0 160.0   -0.0976840090   -0.0000000000
      0.0     12.0     -4.0 160.0   -0.0976840090   -0.0000000000
      4.0     12.0      0.0 160.0   -0.0976840090   -0.0000000000
     -4.0    -12.0      0.0 160.0   -0.0976840090   -0.0000000000
      0.0    -12.0      4.0 160.0   -0.0976840090   -0.0000000000
     -4.0     12.0      0.0 160.0   -0.0976840090   -0.0000000000
      0.0     12.0      4.0 160.0   -0.0976840090   -0.0000000000
    -12.0      0.0     -4.0 160.0   -0.0976840090   -0.0000000000
      4.0      0.0     12.0 160.0   -0.0976840090   -0.0000000000
    -12.0     -4.0      0.0 160.0   -0.0976840090   -0.0000000000
    -12.0      4.0      0.0 160.0   -0.0976840090   -0.0000000000
      0.0     -4.0     12.0 160.0   -0.0976840090   -0.0000000000
      0.0      4.0     12.0 160.0   -0.0976840090   -0.0000000000
    -12.0      0.0      4.0 160.0   -0.0976840090   -0.0000000000
     -4.0      0.0     12.0 160.0   -0.0976840090   -0.0000000000
      9.0     -1.0     -9.0 163.0   -0.0660975542   -0.0000000000
      9.0      1.0     -9.0 163.0   -0.0660975542   -0.0000000000
      1.0     -9.0     -9.0 163.0   -0.0660975542   -0.0000000000
      9.0     -9.0     -1.0 163.0   -0.0660975542   -0.0000000000
      1.0      9.0     -9.0 163.0   -0.0660975542   -0.0000000000
      9.0      9.0     -1.0 163.0   -0.0660975542   -0.0000000000
     -1.0     -9.0     -9.0 163.0    0.0660975542    0.0000000000
      9.0     -9.0      1.0 163.0   -0.0660975542   -0.0000000000
     -1.0      9.0     -9.0 163.0   -0.0660975542   -0.0000000000
      9.0      9.0      1.0 163.0    0.0660975542    0.0000000000
     -9.0     -1.0     -9.0 163.0    0.0660975542    0.0000000000
     -9.0      1.0     -9.0 163.0   -0.0660975542   -0.0000000000
      9.0     -1.0      9.0 163.0   -0.0660975542   -0.0000000000
      9.0      1.0      9.0 163.0    0.0660975542    0.0000000000
     -9.0     -9.0     -1.0 163.0    0.0660975542    0.0000000000
      1.0     -9.0      9.0 163.0   -0.0660975542   -0.0000000000
     -9.0      9.0     -1.0 163.0   -0.0660975542   -0.0000000000
      1.0      9.0      9.0 163.0    0.0660975542    0.0000000000
     -9.0     -9.0      1.0 163.0   -0.0660975542   -0.0000000000
     -1.0     -9.0      9.0 163.0   -0.0660975542   -0.0000000000
     -9.0      9.0      1.0 163.0   -0.0660975542   -0.0000000000
     -1.0      9.0      9.0 163.0   -0.0660975542   -0.0000000000
     -9.0     -1.0      9.0 163.0   -0.0660975542   -0.0000000000
     -9.0      1.0      9.0 163.0   -0.0660975542   -0.0000000000
      8.0      0.0    -10.0 164.0   -0.0000000000    0.0000000000
     10.0      0.0     -8.0 164.0   -0.0000000000    0.0000000000
      8.0     -6.0     -8.0 164.0    0.0000148532   -0.0000000000
      4.0     -2.0    -12.0 164.0   -0.0000054676   -0.0000000000
      4.0      2.0    -12.0 164.0   -0.0000054676   -0.0000000000
     12.0     -2.0     -4.0 164.0   -0.0000054676   -0.0000000000
     12.0      2.0     -4.0 164.0   -0.0000054676    0.0000000000
      8.0      6.0     -8.0 164.0    0.0000148532   -0.0000000000
      6.0     -8.0     -8.0 164.0   -0.0000148532    0.0000000000
      2.0     -4.0    -12.0 164.0    0.0000054676    0.0000000000
      8.0     -8.0     -6.0 164.0    0.0000148532   -0.0000000000
      2.0      4.0    -12.0 164.0   -0.0000054676    0.0000000000
     12.0     -4.0     -2.0 164.0   -0.0000054676   -0.0000000000
      6.0      8.0     -8.0 164.0    0.0000148532    0.0000000000
     12.0      4.0     -2.0 164.0    0.0000054676   -0.0000000000
      8.0      8.0     -6.0 164.0   -0.0000148532    0.0000000000
      0.0     -8.0    -10.0 164.0   -0.0000000000    0.0000000000
     -2.0     -4.0    -12.0 164.0    0.0000054676   -0.0000000000
     10.0     -8.0      0.0 164.0   -0.0000000000    0.0000000000
     -2.0      4.0    -12.0 164.0   -0.0000054676   -0.0000000000
     12.0     -4.0      2.0 164.0   -0.0000054676    0.0000000000
      0.0      8.0    -10.0 164.0   -0.0000000000    0.0000000000
     12.0      4.0      2.0 164.0    0.0000054676    0.0000000000
     10.0      8.0      0.0 164.0   -0.0000000000    0.0000000000
      0.0    -10.0     -8.0 164.0   -0.0000000000    0.0000000000
     -4.0     -2.0    -12.0 164.0    0.0000054676    0.0000000000
      8.0    -10.0      0.0 164.0   -0.0000000000   -0.0000000000
     -4.0      2.0    -12.0 164.0    0.0000054676    0.0000000000
     12.0     -2.0      4.0 164.0    0.0000054676    0.0000000000
      0.0     10.0     -8.0 164.0   -0.0000000000   -0.0000000000
     12.0      2.0      4.0 164.0    0.0000054676   -0.0000000000
      8.0     10.0      0.0 164.0   -0.0000000000   -0.0000000000
      2.0    -12.0     -4.0 164.0    0.0000054676   -0.0000000000
      4.0    -12.0     -2.0 164.0   -0.0000054676    0.0000000000
      2.0     12.0     -4.0 164.0   -0.0000054676    0.0000000000
      4.0     12.0     -2.0 164.0    0.0000054676   -0.0000000000
     -2.0    -12.0     -4.0 164.0    0.0000054676    0.0000000000
     -6.0     -8.0     -8.0 164.0   -0.0000148532   -0.0000000000
      4.0    -12.0      2.0 164.0   -0.0000054676   -0.0000000000
     -8.0      0.0    -10.0 164.0   -0.0000000000    0.0000000000
      8.0     -8.0      6.0 164.0    0.0000148532    0.0000000000
     -6.0      8.0     -8.0 164.0    0.0000148532   -0.0000000000
     10.0      0.0      8.0 164.0   -0.0000000000   -0.0000000000
     -2.0     12.0     -4.0 164.0   -0.0000054676    0.0000000000
      8.0      8.0      6.0 164.0   -0.0000148532   -0.0000000000
      4.0     12.0      2.0 164.0    0.0000054676   -0.0000000000
     -8.0     -6.0     -8.0 164.0   -0.0000148532   -0.0000000000
     -8.0      6.0     -8.0 164.0   -0.0000148532   -0.0000000000
      8.0     -6.0      8.0 164.0   -0.0000148532    0.0000000000
      8.0      6.0      8.0 164.0   -0.0000148532    0.0000000000
     -4.0    -12.0     -2.0 164.0    0.0000054676    0.0000000000
     -8.0     -8.0     -6.0 164.0   -0.0000148532   -0.0000000000
      2.0    -12.0      4.0 164.0   -0.0000054676    0.0000000000
    -10.0      0.0     -8.0 164.0   -0.0000000000    0.0000000000
      6.0     -8.0      8.0 164.0    0.0000148532    0.0000000000
     -8.0      8.0     -6.0 164.0    0.0000148532    0.0000000000
      8.0      0.0     10.0 164.0   -0.0000000000   -0.0000000000
     -4.0     12.0     -2.0 164.0   -0.0000054676   -0.0000000000
      6.0      8.0      8.0 164.0   -0.0000148532   -0.0000000000
      2.0     12.0      4.0 164.0    0.0000054676   -0.0000000000
     -4.0    -12.0      2.0 164.0    0.0000054676    0.0000000000
     -2.0    -12.0      4.0 164.0   -0.0000054676   -0.0000000000
     -4.0     12.0      2.0 164.0   -0.0000054676   -0.0000000000
     -2.0     12.0      4.0 164.0    0.0000054676   -0.0000000000
     -8.0    -10.0      0.0 164.0   -0.0000000000   -0.0000000000
    -12.0     -2.0     -4.0 164.0    0.0000054676    0.0000000000
      0.0    -10.0      8.0 164.0   -0.0000000000   -0.0000000000
    -12.0      2.0     -4.0 164.0    0.0000054676   -0.0000000000
      4.0     -2.0     12.0 164.0    0.0000054676   -0.0000000000
     -8.0     10.0      0.0 164.0   -0.0000000000   -0.0000000000
      4.0      2.0     12.0 164.0    0.0000054676   -0.0000000000
      0.0     10.0      8.0 164.0   -0.0000000000    0.0000000000
    -10.0     -8.0      0.0 164.0   -0.0000000000    0.0000000000
    -12.0     -4.0     -2.0 164.0    0.0000054676   -0.0000000000
      0.0     -8.0     10.0 164.0   -0.0000000000   -0.0000000000
    -12.0      4.0     -2.0 164.0   -0.0000054676   -0.0000000000
      2.0     -4.0     12.0 164.0   -0.0000054676   -0.0000000000
    -10.0      8.0      0.0 164.0    0.0000000000   -0.0000000000
      2.0      4.0     12.0 164.0    0.0000054676   -0.0000000000
      0.0      8.0     10.0 164.0   -0.0000000000    0.0000000000
     -8.0     -8.0      6.0 164.0   -0.0000148532   -0.0000000000
    -12.0     -4.0      2.0 164.0    0.0000054676    0.0000000000
     -6.0     -8.0      8.0 164.0    0.0000148532   -0.0000000000
    -12.0      4.0      2.0 164.0   -0.0000054676    0.0000000000
     -2.0     -4.0     12.0 164.0   -0.0000054676   -0.0000000000
     -8.0      8.0      6.0 164.0    0.0000148532   -0.0000000000
     -2.0      4.0     12.0 164.0    0.0000054676   -0.0000000000
     -6.0      8.0      8.0 164.0   -0.0000148532   -0.0000000000
     -8.0     -6.0      8.0 164.0    0.0000148532    0.0000000000
    -12.0     -2.0      4.0 164.0   -0.0000054676    0.0000000000
    -12.0      2.0      4.0 164.0   -0.0000054676    0.0000000000
     -4.0     -2.0     12.0 164.0   -0.0000054676    0.0000000000
     -4.0      2.0     12.0 164.0   -0.0000054676    0.0000000000
     -8.0      6.0      8.0 164.0    0.0000148532    0.0000000000
    -10.0      0.0      8.0 164.0   -0.0000000000   -0.0000000000
     -8.0      0.0     10.0 164.0   -0.0000000000   -0.0000000000
      8.0     -2.0    -10.0 168.0    0.0864412038    0.0000000000
     10.0     -2.0     -8.0 168.0   -0.0864412038   -0.0000000000
      8.0      2.0    -10.0 168.0   -0.0864412038   -0.0000000000
     10.0      2.0     -8.0 168.0    0.0864412038    0.0000000000
      2.0     -8.0    -10.0 168.0   -0.0864412038   -0.0000000000
     10.0     -8.0     -2.0 168.0   -0.0864412038   -0.0000000000
      2.0      8.0    -10.0 168.0   -0.0864412038   -0.0000000000
     10.0      8.0     -2.0 168.0   -0.0864412038   -0.0000000000
      2.0    -10.0     -8.0 168.0   -0.0864412038   -0.0000000000
      8.0    -10.0     -2.0 168.0    0.0864412038    0.0000000000
      2.0     10.0     -8.0 168.0    0.0864412038    0.0000000000
      8.0     10.0     -2.0 168.0   -0.0864412038   -0.0000000000
     -2.0     -8.0    -10.0 168.0    0.0864412038    0.0000000000
     10.0     -8.0      2.0 168.0    0.0864412038    0.0000000000
     -2.0      8.0    -10.0 168.0    0.0864412038    0.0000000000
     10.0      8.0      2.0 168.0    0.0864412038    0.0000000000
     -2.0    -10.0     -8.0 168.0    0.0864412038    0.0000000000
      8.0    -10.0      2.0 168.0   -0.0864412038   -0.0000000000
     -2.0     10.0     -8.0 168.0   -0.0864412038   -0.0000000000
      8.0     10.0      2.0 168.0    0.0864412038    0.0000000000
     -8.0     -2.0    -10.0 168.0    0.0864412038    0.0000000000
     -8.0      2.0    -10.0 168.0   -0.0864412038   -0.0000000000
     10.0     -2.0      8.0 168.0   -0.0864412038   -0.0000000000
     10.0      2.0      8.0 168.0    0.0864412038    0.0000000000
    -10.0     -2.0     -8.0 168.0    0.0864412038    0.0000000000
    -10.0      2.0     -8.0 168.0   -0.0864412038   -0.0000000000
      8.0     -2.0     10.0 168.0   -0.0864412038   -0.0000000000
      8.0      2.0     10.0 168.0    0.0864412038    0.0000000000
     -8.0    -10.0     -2.0 168.0    0.0864412038    0.0000000000
      2.0    -10.0      8.0 168.0   -0.0864412038   -0.0000000000
     -8.0     10.0     -2.0 168.0   -0.0864412038   -0.0000000000
      2.0     10.0      8.0 168.0    0.0864412038    0.0000000000
    -10.0     -8.0     -2.0 168.0    0.0864412038    0.0000000000
      2.0     -8.0     10.0 168.0    0.0864412038    0.0000000000
    -10.0      8.0     -2.0 168.0    0.0864412038    0.0000000000
      2.0      8.0     10.0 168.0    0.0864412038    0.0000000000
     -8.0    -10.0      2.0 168.0   -0.0864412038   -0.0000000000
     -2.0    -10.0      8.0 168.0    0.0864412038    0.0000000000
     -8.0     10.0      2.0 168.0    0.0864412038    0.0000000000
     -2.0     10.0      8.0 168.0   -0.0864412038   -0.0000000000
    -10.0     -8.0      2.0 168.0   -0.0864412038   -0.0000000000
     -2.0     -8.0     10.0 168.0   -0.0864412038   -0.0000000000
    -10.0      8.0      2.0 168.0   -0.0864412038   -0.0000000000
     -2.0      8.0     10.0 168.0   -0.0864412038   -0.0000000000
    -10.0     -2.0      8.0 168.0    0.0864412038    0.0000000000
     -8.0     -2.0     10.0 168.0   -0.0864412038   -0.0000000000
    -10.0      2.0      8.0 168.0   -0.0864412038   -0.0000000000
     -8.0      2.0     10.0 168.0    0.0864412038    0.0000000000
      9.0     -3.0     -9.0 171.0    0.0581229852    0.0000000000
      7.0     -1.0    -11.0 171.0    0.0581420757    0.0000000000
      7.0      1.0    -11.0 171.0    0.0581420757    0.0000000000
     11.0     -1.0     -7.0 171.0    0.0581420757    0.0000000000
     11.0      1.0     -7.0 171.0    0.0581420757    0.0000000000
      9.0      3.0     -9.0 171.0    0.0581229852    0.0000000000
      5.0     -5.0    -11.0 171.0    0.0581272351    0.0000000000
     11.0     -5.0     -5.0 171.0   -0.0581272351   -0.0000000000
      5.0      5.0    -11.0 171.0   -0.0581272351   -0.0000000000
     11.0      5.0     -5.0 171.0    0.0581272351    0.0000000000
      1.0     -1.0    -13.0 171.0    0.0581662453    0.0000000000
      1.0      1.0    -13.0 171.0    0.0581662453    0.0000000000
     13.0     -1.0     -1.0 171.0    0.0581662453    0.0000000000
     13.0      1.0     -1.0 171.0    0.0581662453    0.0000000000
      3.0     -9.0     -9.0 171.0   -0.0581229852   -0.0000000000
      1.0     -7.0    -11.0 171.0   -0.0581420757   -0.0000000000
     -1.0     -1.0    -13.0 171.0   -0.0581662453   -0.0000000000
      9.0     -9.0     -3.0 171.0    0.0581229852    0.0000000000
     -1.0      1.0    -13.0 171.0    0.0581662453    0.0000000000
     11.0     -7.0     -1.0 171.0    0.0581420757    0.0000000000
      1.0      7.0    -11.0 171.0    0.0581420757    0.0000000000
     13.0     -1.0      1.0 171.0    0.0581662453    0.0000000000
      3.0      9.0     -9.0 171.0    0.0581229852   -0.0000000000
     13.0      1.0      1.0 171.0   -0.0581662453    0.0000000000
     11.0      7.0     -1.0 171.0   -0.0581420757   -0.0000000000
      9.0      9.0     -3.0 171.0   -0.0581229852   -0.0000000000
     -1.0     -7.0    -11.0 171.0    0.0581420757    0.0000000000
      5.0    -11.0     -5.0 171.0    0.0581272351    0.0000000000
     11.0     -7.0      1.0 171.0    0.0581420757    0.0000000000
     -1.0      7.0    -11.0 171.0    0.0581420757    0.0000000000
      5.0     11.0     -5.0 171.0    0.0581272351    0.0000000000
     11.0      7.0      1.0 171.0    0.0581420757    0.0000000000
      1.0    -11.0     -7.0 171.0   -0.0581420757   -0.0000000000
      7.0    -11.0     -1.0 171.0    0.0581420757    0.0000000000
      1.0     11.0     -7.0 171.0    0.0581420757    0.0000000000
      7.0     11.0     -1.0 171.0   -0.0581420757   -0.0000000000
     -1.0    -11.0     -7.0 171.0    0.0581420757    0.0000000000
     -3.0     -9.0     -9.0 171.0    0.0581229852    0.0000000000
     -5.0     -5.0    -11.0 171.0    0.0581272351    0.0000000000
      7.0    -11.0      1.0 171.0    0.0581420757    0.0000000000
      9.0     -9.0      3.0 171.0    0.0581229852    0.0000000000
